"AR","ARv7","hnRNPA1","let7","LIN28","miR200","SLUG","SNAI1","ZEB1","Time","Id","EMTScore","Sensitivity"
1.23072354876141,0.296315219774785,0.990361487600737,-0.594718281410064,0.913533463348058,-0.871593030431239,1.6082179395079,-2.32597817094592,0.854779425431259,9.2,"1",1.7263724558625,-1.5270387685362
1.19199267077902,0.43187461914235,0.992480844657464,-0.593791703115677,0.929384312353851,-0.972002390350145,1.66008144534154,-2.4942554754755,0.838280737598587,9.3,"1",1.81028312794873,-1.62386728992137
1.17515142723495,0.354720118414271,1.12922602741148,-0.542551624930841,0.94012029012276,-0.951852021712139,1.63177409816811,-2.76079789328309,0.841120449931421,9.4,"1",1.79297247164356,-1.52987154564923
1.10499168041818,0.407156252812342,0.933023405254165,-0.524303930475134,0.932998456038669,-1.05363610330597,1.6353076938246,-2.67627452831245,0.826890843033058,9.5,"1",1.88052694633903,-1.51214793323052
1.16562676557342,0.475411969758065,0.928132663725914,-0.581850329891251,0.923617188533962,-1.00185053942264,1.64654222547844,-2.78943723510598,0.808576707129798,9.6,"1",1.81042724655244,-1.64103873533149
1.22273669694225,0.461679784189509,0.733856425811497,-0.518245760618266,0.909220259272161,-0.927009748353269,1.63275849891827,-2.926250916004,0.834007165002146,9.7,"1",1.76101691335541,-1.68441648113176
1.1187614610144,0.336280587432747,0.547433894139327,-0.460000229166729,0.942731586301697,-0.872780714666471,1.63668018420599,-2.79866466307009,0.813287607808003,9.8,"1",1.68606832247447,-1.45504204844715
1.09002976545064,0.347672238651554,0.66724134181834,-0.609945781605064,0.984637813601724,-0.897123716329733,1.65139200829772,-2.7674679761325,0.82378765369299,9.9,"1",1.72091137002272,-1.4377020041022
1.17591138967817,0.310279186364552,0.448893817564791,-0.65631906450745,1.01933722619804,-0.888390138142713,1.60845461117109,-2.58027266308858,0.810059424858362,10,"1",1.69844956300107,-1.48619057604272
1.24914975990067,0.377716060891034,0.570813997724731,-0.542794854148177,1.03022347626213,-0.966201300541491,1.59333592199467,-2.70595473038384,0.869306099147483,10.1,"1",1.83550739968897,-1.62686582079171
1.21047737257517,0.395341527911511,0.525463555168927,-0.630373106889943,1.03267173937757,-0.954203227017127,1.59413102547722,-2.86030119168187,0.860791767718844,10.2,"1",1.81499499473597,-1.60581890048669
1.14978967629514,0.247588611735952,0.648708995958563,-0.611014028649418,1.05321318790772,-0.962861837888022,1.62228003435293,-2.76992033171285,0.939152032339898,10.3,"1",1.90201387022792,-1.3973782880311
1.11585980419912,0.202091730075859,0.610716859477771,-0.627875507602216,1.00945423583506,-1.02294161656908,1.66387406254637,-2.8639496857338,0.961911574186174,10.4,"1",1.98485319075525,-1.31795153427498
1.10258489933475,0.0403015513852118,0.697356085259009,-0.540445197786392,0.891837087443012,-1.03744068434673,1.630699190978,-2.83110051995343,0.942855326810109,10.5,"1",1.98029601115684,-1.14288645071997
0.959101605053824,0.160869573972573,0.532880012288925,-0.575810164692515,0.898858923439349,-1.02144215981029,1.61959046222876,-2.91099034482723,0.953666126232878,10.6,"1",1.97510828604317,-1.1199711790264
1.07805164052981,0.0413023673154181,0.596284385908249,-0.477803692322746,0.938781002804309,-1.0730440641344,1.61853854425944,-2.89170724116712,0.960009493082419,10.7,"1",2.03305355721682,-1.11935400784523
1.02960769647144,0.0573988836016125,0.70718022595864,-0.45169518796809,0.943025885939932,-1.21152310292484,1.6250246107424,-2.76343958366568,0.943340891754699,10.8,"1",2.15486399467954,-1.08700658007306
0.957511228047778,-0.141502910466497,0.681351295734874,-0.37472172203708,0.910082860045119,-1.12881714292186,1.62430700543816,-2.83727851267592,0.934114924346507,10.9,"1",2.06293206726837,-0.816008317581281
1.04500174978371,-0.161662240610845,0.682776109769755,-0.490799452629965,0.835884125344322,-1.17771646672271,1.64773459293909,-2.71662645768976,0.927311854054739,11,"1",2.10502832077745,-0.883339509172865
0.924956817322886,-0.0602810780345758,0.668630723867676,-0.441119147619175,0.820058901157258,-1.11964259672822,1.69510009477563,-2.8137318533251,0.915767971558051,11.1,"1",2.03541056828627,-0.86467573928831
0.879155032404181,-0.0835614121269506,0.775575025370278,-0.395030152439445,0.795444662461358,-1.01693446590294,1.65443617655782,-2.88482910008454,0.651640041726989,11.2,"1",1.66857450762993,-0.79559362027723
0.920952212913608,-0.102231088787436,0.624889825580929,-0.353148295275112,0.803064909022517,-0.909444528866736,1.63326038551016,-2.81980611853954,0.64424927681476,11.3,"1",1.5536938056815,-0.818721124126172
0.836768657577872,-0.211777415446081,0.742941649215549,-0.288552030071979,0.821502159314575,-0.909920007591736,1.62659162428552,-2.64183397433673,0.603863444735064,11.4,"1",1.5137834523268,-0.624991242131791
0.822849330161418,-0.0869502970769563,0.817896650890115,-0.251566525117362,0.832686928958706,-1.00137525697637,1.59442394949731,-2.79369285545651,0.673115851175193,11.5,"1",1.67449110815156,-0.735899033084462
0.873783429945423,-0.0169614023196561,0.766033254330673,-0.257576775389121,0.797628080621337,-0.911430797649007,1.58595279318509,-2.90375061832525,0.712422215695093,11.6,"1",1.6238530133441,-0.856822027625767
0.78591416075853,-0.0150744762377983,0.940784311196126,-0.202133002656547,0.818549139051677,-1.03207206190913,1.58102205645386,-2.76744955226485,0.72765993994087,11.7,"1",1.75973200185,-0.770839684520731
0.592402474654119,0.0489029055715173,0.901578216426842,-0.192556971497367,0.746209774579949,-0.98739210178853,1.59194914773894,-3.04467629864203,0.706232085480333,11.8,"1",1.69362418726886,-0.641305380225636
0.659332047099607,-0.00784744894511437,0.84765326309133,-0.161345818046023,0.76382673952706,-1.0882241005051,1.64489311142596,-2.86632353973149,0.722408726863424,11.9,"1",1.81063282736852,-0.651484598154493
0.614397121246937,-0.0159317724115375,0.786660805939159,-0.161746542614622,0.819937513194317,-1.07081027075882,1.63758090882856,-2.87108030288689,0.734363148818429,12,"1",1.80517341957725,-0.5984653488354
0.660707893023016,-0.0384660538935551,0.806185395712419,-0.209671761833817,0.82482212907664,-1.0472274453639,1.64080574167857,-2.66920120903383,0.64170698171687,12.1,"1",1.68893442708076,-0.622241839129461
0.141250070601536,0.086921501984615,0.82868398861393,-0.192652141629194,0.800950209004978,-1.04144111480261,1.6613913287429,-2.5154404080781,0.701112458479093,12.2,"1",1.7425535732817,-0.228171572586151
0.197720474857742,0.162847904618923,0.950206430982257,-0.393086611648505,0.737562694380234,-0.955004007137502,1.65327464361486,-2.22254486706804,0.685212576800197,12.3,"1",1.6402165839377,-0.360568379476666
0.232132393353576,0.179252696833333,1.09086583088279,-0.415640865322175,0.761265297425801,-0.867647180587859,1.67837035449271,-2.0087213597882,0.683821353121471,12.4,"1",1.55146853370933,-0.411385090186909
0.254172684031186,0.177519099881468,1.0811751727363,-0.384722615621936,0.781828931491597,-0.954648105470396,1.64327181703121,-2.1194298681219,0.709274851879825,12.5,"1",1.66392295735022,-0.431691783912654
0.370097288948099,0.271264498477482,1.01944602807809,-0.370324908621004,0.761784276799978,-1.01747591837353,1.54694605965616,-2.14038725096602,0.687327939723713,12.6,"1",1.70480385809724,-0.641361787425581
0.399187009250652,-0.0261909317325122,1.11554831325154,-0.423133780878056,0.79159897817326,-0.941316414344106,1.54864754241562,-2.14124191762531,0.754652156852814,12.7,"1",1.69596857119692,-0.37299607751814
0.442113371795808,0.0714575376574662,1.18324243734596,-0.560552151590414,0.763364071686921,-0.926579642142957,1.57246438906326,-2.27694828433931,0.822635783840694,12.8,"1",1.74921542598365,-0.513570909453274
0.385996564382468,0.0939525366298009,1.08203269365102,-0.520915609019743,0.768368537918498,-0.989005242377243,1.5805210624716,-2.37974595605928,0.822227478025693,12.9,"1",1.81123272040294,-0.479949101012269
0.43578907229937,0.193173751395493,1.03746330390604,-0.552649693591199,0.786776949113351,-0.930466647119301,1.59885372410869,-2.85613326274882,0.833955330607592,13,"1",1.76442197772689,-0.628962823694864
0.348778229937058,0.234887195410895,1.02692486762678,-0.637004428896687,0.758957741372845,-0.963784828091144,1.59434679776251,-2.9000186824854,0.808796935377755,13.1,"1",1.7725817634689,-0.583665425347953
0.348783334289582,0.0169817073980109,0.763860296961761,-0.594705977380326,0.785775036977845,-0.903155024574708,1.61693220788338,-2.85007583075857,0.840982462559743,13.2,"1",1.74413748713445,-0.365765041687593
0.156634491729404,0.115919804952897,0.653635582426081,-0.580590846134445,0.768958038606754,-1.00821138158657,1.62020199230056,-2.81717772871714,0.837239186879293,13.3,"1",1.84545056846587,-0.272554296682301
0.182477753900428,0.151398115488479,0.739338705979499,-0.529088777816656,0.662862377597252,-1.03068150756827,1.59065800670637,-2.55250188214329,0.832095281464994,13.4,"1",1.86277678903327,-0.333875869388907
0.144104353216628,0.162782655448348,0.72943770742247,-0.512018464169298,0.681622322467247,-1.0049923411188,1.58183798448467,-2.30241060256598,0.816910036531901,13.5,"1",1.8219023776507,-0.306887008664977
0.0673543531268849,-0.0814352894207592,0.738943503480285,-0.487026804074269,0.665759745230885,-1.01737303559176,1.57218120984457,-2.04492002926616,0.762729761660148,13.6,"1",1.78010279725191,0.0140809362938743
0.0337745414141977,-0.0585784916484387,0.816646867840411,-0.636274618599878,0.679266816099356,-0.924362003568238,1.57018584342634,-1.81661745093142,0.697371488601215,13.7,"1",1.62173349216945,0.024803950234241
0.109344171740387,-0.0465957835505185,0.752985413167098,-0.686507945738284,0.723608144772594,-0.977355198382549,1.60423857076572,-1.83558880725038,0.554306620767718,13.8,"1",1.53166181915027,-0.0627483881898688
0.284662696329222,0.0445608089335922,0.755172543188272,-0.608670457874438,0.700312301237511,-0.858944384699248,1.56491649854483,-1.85567254804483,0.502038052615273,13.9,"1",1.36098243731452,-0.329223505262814
