"AR","ARv7","hnRNPA1","let7","LIN28","miR200","SLUG","SNAI1","ZEB1","Time","Id","EMTScore","Sensitivity"
-0.744957033342092,-1.13387085779457,-0.379998007302563,1.25272041894098,-1.01555850333647,0.684652512074441,-0.678831241802164,0.46822890139459,-1.04059834566469,40.2,"3",-1.72525085773913,1.87882789113666
-0.755256455892913,-1.02315709026463,-0.41371200818619,1.19925415736499,-1.02739711824139,0.706265617955166,-0.715479459380239,0.615970498129488,-1.12096493965096,40.3,"3",-1.82723055760612,1.77841354615755
-0.747896550995891,-1.27824483098201,-0.418709199432179,1.15930955757946,-1.06290219359286,0.52032034027851,-0.747921459561711,0.59013067339093,-1.1091970207786,40.4,"3",-1.62951736105711,2.02614138197791
-0.743089313284092,-1.29250832499235,-0.361767930035679,1.01350518049616,-1.09867739071992,0.505784838519102,-0.726925493963263,0.288832272951704,-1.12462706516301,40.5,"3",-1.63041190368211,2.03559763827644
-0.833567924139694,-1.27949541190709,-0.140700326510524,1.00278449088991,-1.07413684964162,0.537294656645522,-0.774809751740417,0.322597559827017,-1.10346877220288,40.6,"3",-1.64076342884841,2.11306333604678
-0.751930957453624,-1.41392845500507,-0.0192116838955454,1.02102858292361,-1.05449002695242,0.572393487629365,-0.797693115542214,0.426883376627666,-1.0918900093059,40.7,"3",-1.66428349693526,2.16585941245869
-0.718428645826489,-1.51693567612667,-0.0457476592011382,0.922182852556383,-1.12535600856197,0.504322519667536,-0.789100978299435,0.503769573557469,-1.08442067852406,40.8,"3",-1.5887431981916,2.23536432195316
-0.828744626427522,-1.39831178537207,0.00348622805644385,0.936420357829348,-1.19752020425864,0.579256499106129,-0.760947950385952,0.629285835558939,-1.10582278828093,40.9,"3",-1.68507928738706,2.22705641179959
-0.823065131563643,-1.33767403525956,-0.17466209455395,0.883507864291489,-1.21426413201166,0.589464892566961,-0.761141498401745,0.0858342475324883,-1.06847902631736,41,"3",-1.65794391888432,2.16073916682321
-0.9770990796358,-1.37641696371867,-0.221555548115038,0.921902244967817,-1.15199311248958,0.551142014170488,-0.753809073491143,0.0763244076840367,-1.14146044970364,41.1,"3",-1.69260246387413,2.35351604335447
-1.00918773083188,-1.31491976628211,-0.31706307645338,0.922690831510852,-1.12887527515855,0.467285814669106,-0.784273056867291,0.0955019905856324,-1.078465874912,41.2,"3",-1.54575168958111,2.32410749711399
-1.03528683055265,-1.2975168376741,-0.355678735605997,0.833612126619324,-1.16501083837041,0.470838353327589,-0.780947687477972,0.203437608435791,-1.06071728339453,41.3,"3",-1.53155563672212,2.33280366822675
-1.09982025648113,-1.20076431073129,-0.19187140168406,0.896554381354184,-1.11001644354757,0.46074518375572,-0.808672483318447,0.284120530277673,-0.987084214153483,41.4,"3",-1.4478293979092,2.30058456721242
-1.05730688117042,-1.23846758818468,-0.0838489029773674,0.951469617447368,-1.08843094233304,0.511842025348355,-0.827331937995662,0.365655112452695,-0.976807604761856,41.5,"3",-1.48864963011021,2.2957744693551
-1.04952941358958,-1.40895843077879,0.110872717033947,0.854882684240552,-1.11040886942235,0.50055859287386,-0.82142068104646,0.362228970138326,-0.980029442971328,41.6,"3",-1.48058803584519,2.45848784436836
-0.986561989114335,-1.32842185324645,0.0980806440198206,0.898501795499111,-1.06953823990841,0.609297628329214,-0.821772871819391,0.428690195890692,-1.0588982056192,41.7,"3",-1.66819583394842,2.31498384236079
-1.21510578534805,-1.23190445925619,0.116206398908364,0.91406707600098,-1.15301403116248,0.37349197631631,-0.829419144222724,0.514311971141576,-1.04624613788279,41.8,"3",-1.4197381141991,2.44701024460424
-1.17095244919875,-1.08823072618841,0.183260220890586,0.880698561525497,-1.16293449116282,0.403661537518857,-0.849608288397922,0.623354511374594,-1.05564664559062,41.9,"3",-1.45930818310947,2.25918317538716
-1.18113045114039,-1.08957670316561,0.274847881596573,0.866898298051762,-1.16287140836315,0.552622344804829,-0.822670921501206,0.663482613325272,-1.03408005180729,42,"3",-1.58670239661212,2.270707154306
-1.10530324843006,-0.994122955422186,0.367669050994469,0.914112848328708,-1.17172548623386,0.559197121722278,-0.835998720701967,0.724546558453684,-1.06073868077189,42.1,"3",-1.61993580249417,2.09942620385225
-1.06175075583753,-1.05062229780578,0.331484708754663,0.923176138761333,-1.19177803701357,0.550572293029999,-0.8533109321996,0.619464967482088,-1.12385601619663,42.2,"3",-1.67442830922663,2.1123730536433
-0.982718776233963,-0.843824180476328,0.219200800163418,0.903100931201223,-1.14567681329212,0.620209547072655,-0.902182440359851,0.545221048613061,-1.20158404921406,42.3,"3",-1.82179359628671,1.82654295671029
-1.06634135982339,-0.737600411840588,-0.0480723463340434,0.997678649310697,-1.15695814301797,0.446227673106632,-0.932157739555648,0.385846861517016,-1.19195873086227,42.4,"3",-1.63818640396891,1.80394177166398
-1.01647183391764,-0.689592452698798,0.0319359458064346,1.04990651636274,-1.16816931712493,0.458004547762566,-0.901793933287321,0.304023957006619,-1.17001552179622,42.5,"3",-1.62802006955879,1.70606428661644
-1.01722027368532,-0.617780390573133,0.139623042783944,1.0482693657987,-1.19001735833353,0.550242177198512,-0.834401786424247,0.396672132623128,-1.13460061764242,42.6,"3",-1.68484279484094,1.63500066425845
-1.01227266843251,-0.5416164492649,0.17183732147821,1.03599136348484,-1.18598578468293,0.465407940115166,-0.800086589818219,0.342750777029715,-1.09671147667504,42.7,"3",-1.56211941679021,1.55388911769741
-1.03127418035983,-0.612763305896384,0.106093046482931,1.11820843445265,-1.15685801724376,0.542337260126464,-0.783795865721578,0.482030234817691,-1.05051234155754,42.8,"3",-1.592849601684,1.64403748625622
-0.967475831485262,-0.613040799465032,0.195988399204315,1.19053311859433,-1.10758746744465,0.545898491777268,-0.776970223700762,0.477415722882172,-1.03076195979376,42.9,"3",-1.57666045157103,1.58051663095029
-0.889977147856171,-0.569263685374188,0.252549341899632,1.22631242440756,-1.15609586416243,0.624238744928588,-0.751609195440779,0.0657974405598219,-1.0794658922517,43,"3",-1.70370463718029,1.45924083323036
-0.857058212073566,-0.661780188994392,0.263054980722404,1.17452086343494,-1.13625189117096,0.700567803305564,-0.709610588665584,0.240603950836224,-1.04408877527615,43.1,"3",-1.74465657858171,1.51883840106796
-0.854594108548722,-0.652569503451105,0.352086041279244,1.21489884652769,-1.13847979470807,0.478795796201881,-0.696065723332182,0.242269463021735,-1.08609601877814,43.2,"3",-1.56489181498002,1.50716361199983
-0.875235798037933,-0.622256006898184,0.366274959617433,1.15417051370544,-1.14964430875423,0.601678928380389,-0.673308823567631,-0.160576040439549,-1.11211925289579,43.3,"3",-1.71379818127618,1.49749180493612
-0.931091666016267,-0.593638939279755,0.324308103832406,1.14350988907752,-1.15576168799846,0.681385055566932,-0.644092704956854,-0.309761849396726,-1.12496564442778,43.4,"3",-1.80635069999472,1.52473060529602
-0.887676355296866,-0.538893494389191,0.372853491897111,1.1557614177584,-1.16305335262151,0.76512520391727,-0.619163445388991,-0.193313059907649,-1.21132353386722,43.5,"3",-1.97644873778449,1.42656984968606
-0.830061992424294,-0.53671892026621,0.323696922333031,1.12432097425141,-1.1945066319456,0.867910547358443,-0.623300242470732,-0.240672596444545,-1.264878902634,43.6,"3",-2.13278944999244,1.3667809126905
-0.866408735877529,-0.48785366797178,0.357390226914825,1.22077432173322,-1.1763390142938,0.95592930802361,-0.591886518826558,-0.137671777714407,-1.23921758373554,43.7,"3",-2.19514689175915,1.35426240384931
-0.858252574281609,-0.533082282010692,0.488801945563082,1.23333201190515,-1.16136252775859,0.977948268185333,-0.600462096234173,-0.0755275297942468,-1.22381564131314,43.8,"3",-2.20176390949847,1.3913348562923
-0.913752862780901,-0.472611775085063,0.464184859173312,1.13066527255195,-1.19931894788081,0.954718923564355,-0.590986609279257,-0.0214299208904921,-1.21692649043904,43.9,"3",-2.1716454140034,1.38636463786596
-0.87314027081944,-0.468233957137344,0.1855130420674,1.09096008034383,-1.1451746432959,0.857399320930561,-0.571575870458299,0.188630827934388,-1.19298968454337,44,"3",-2.05038900547393,1.34137422795678
-0.985266306514188,-0.47959166870851,0.266814424208941,1.09911784776694,-1.12577727385263,0.83567967311993,-0.631983896343531,0.227052103790227,-1.08099772145356,44.1,"3",-1.91667739457349,1.4648579752227
-0.979931338665446,-0.446357296279111,0.128564325346556,1.1298093695313,-1.16725170522298,0.666324580681516,-0.625741167461391,0.146279183455716,-1.01101425982365,44.2,"3",-1.67733884050516,1.42628863494456
-1.01747947221265,-0.484352324431533,0.0528160008849477,1.13174690768377,-1.09473714952882,0.684484695128439,-0.64815294851596,0.300399562044002,-0.99437966322639,44.3,"3",-1.67886435835483,1.50183179664418
-0.985342987438938,-0.547037130655327,0.0407335891371627,1.1198925847189,-1.08688992302886,0.695568008703368,-0.789349205994013,0.231930908287986,-0.969324681546709,44.4,"3",-1.66489269025008,1.53238011809427
-0.924745814320173,-0.661318708250269,-0.0479388155788928,1.14350762650976,-1.02302742201307,0.763909583228129,-0.764478514014142,0.0983323863176925,-0.955338228938927,44.5,"3",-1.71924781216706,1.58606452257044
-0.91796299565852,-0.633268919296677,-0.0461788383479131,1.14282145959332,-1.10288593510262,0.43550568659057,-0.754393152988845,0.139800935144731,-0.935400202672166,44.6,"3",-1.37090588926274,1.5512319149552
-1.14278243486504,-0.603849144654392,0.0766010386378398,1.11729001362814,-1.06354052315498,0.432901746926111,-0.716710647051685,0.212103666351686,-0.892723954678473,44.7,"3",-1.32562570160458,1.74663157951943
-1.04639060075379,-0.578465957478668,0.0183561119720659,1.09567927149758,-1.18687863516299,0.510473796818752,-0.716616140120839,0.246930658296389,-0.924868867260462,44.8,"3",-1.43534266407921,1.62485655823246
-1.05354996191784,-0.641197218624669,0.0505837881539752,1.12974269703634,-1.18693198740461,0.511294997435092,-0.701905331161733,0.359615290114738,-0.986506470603901,44.9,"3",-1.49780146803899,1.69474718054251
-1.03953470736059,-0.60722757973813,0.0581870140887656,1.14636222478586,-1.27140618055039,0.482108590335217,-0.674497009256662,0.231765693707827,-0.981043533482597,45,"3",-1.46315212381781,1.64676228709872
-1.1617973777438,-0.702916221483512,-0.0373364334240897,1.15717916686599,-1.24500466497697,0.593199332688072,-0.632654602075246,0.301159498426932,-0.991312000576912,45.1,"3",-1.58451133326498,1.86471359922731
-1.02054539976697,-0.781620887553416,-0.0271013577447349,1.10452224817243,-1.18834714932081,0.649453090953233,-0.630124025068112,0.351070251825373,-0.969529510820445,45.2,"3",-1.61898260177368,1.80216628732038
-1.16422090760122,-0.800893588510952,0.0616181923358013,1.17918397214718,-1.19823110947197,0.64064093787424,-0.647537220662396,0.322546033287448,-0.977209277325497,45.3,"3",-1.61785021519974,1.96511449611218
-1.09607272147443,-0.798421728390506,-0.0355911349573158,1.10805847195227,-1.23658085466197,0.576452588531615,-0.667098010264198,0.519137051277494,-1.00229223072625,45.4,"3",-1.57874481925787,1.89449444986493
-1.18192476373453,-0.975359412655354,0.033280226580622,1.12603522076692,-1.2659393163994,0.568558927796854,-0.688619748844604,0.370820084333608,-0.927604237073954,45.5,"3",-1.49616316487081,2.15728417638989
-1.12113915283993,-0.961922952218148,0.132520642696099,1.23318747322044,-1.24985187269986,0.623242918671167,-0.715757521381203,0.311810388576733,-0.940015122240994,45.6,"3",-1.56325804091216,2.08306210505808
-1.21299265145174,-0.882998862872814,0.286596531496942,1.10250952100245,-1.29249882499703,0.522746674932067,-0.703573299995419,0.180106926839305,-0.928049103468098,45.7,"3",-1.45079577840017,2.09599151432456
-1.29975442309646,-0.813168731934939,0.220885067019046,1.11106414799508,-1.26949954853128,0.528117529827971,-0.675421397511977,0.156105288366186,-0.890562647077974,45.8,"3",-1.41868017690595,2.1129231550314
-1.28970995138625,-0.826440729750579,0.162606884723564,1.12126446704001,-1.28136709549259,0.552172857176028,-0.701755273367404,0.153326415035825,-0.866171308486381,45.9,"3",-1.41834416566241,2.11615068113683
-1.20708053121245,-0.760650483107389,0.0723769041472609,1.09460973990208,-1.27570371405659,0.67535355715564,-0.684698640817233,0.129415087178912,-0.875790878880787,46,"3",-1.55114443603643,1.96773101431983
-1.17580448650632,-0.718648844755997,0.26930803298665,1.09840346539503,-1.32331497466442,0.696737383847462,-0.660961509737176,0.319627415042429,-0.917872627642427,46.1,"3",-1.61461001148989,1.89445333126232
-1.12036980668971,-0.730530607943938,0.25994846524647,1.12261143783519,-1.2845702546959,0.692874304716533,-0.657244117797513,0.437938368530033,-0.930655460572711,46.2,"3",-1.62352976528924,1.85090041463365
-1.08283386782894,-0.715525898593079,0.190430984139267,1.14334780596756,-1.24121139859867,0.634048512865783,-0.630008974992935,0.325832751406303,-0.946725944802075,46.3,"3",-1.58077445766786,1.79835976642202
-1.06885874070776,-0.750802738204373,0.183259915036217,1.15777756050933,-1.1962057165589,0.603360405592911,-0.71157358535171,0.305955733392527,-0.989123462140025,46.4,"3",-1.59248386773294,1.81966147891213
-1.06598499833937,-0.707569448235268,0.0949975318490833,1.06107975673876,-1.19202767196951,0.558417623772547,-0.695463324354146,0.505665018649201,-0.99026583557623,46.5,"3",-1.54868345934878,1.77355444657464
-1.23051769126199,-0.637042211979102,0.142970397336623,1.11749322144487,-1.26902431609419,0.494995125069553,-0.680190173793391,0.283938834006025,-1.0002644342399,46.6,"3",-1.49525955930945,1.86755990324109
-1.24174927397733,-0.747425800329293,0.263503903168253,1.18722359537184,-1.25230393078465,0.540132251635474,-0.714808897597397,0.338190261459908,-0.985219866302744,46.7,"3",-1.52535211793822,1.98917507430662
-1.25305968548656,-0.685824317376358,0.299050402476933,1.20544855254508,-1.37263314386783,0.552865339237798,-0.732242358554392,0.252522113270524,-1.01949558622358,46.8,"3",-1.57236092546138,1.93888400286292
-1.26096211743725,-0.629152141771359,0.46191101537629,1.15518859258489,-1.33843309539619,0.594401206476177,-0.722887454165008,0.28073069341921,-1.00313317334031,46.9,"3",-1.59753437981648,1.8901142592086
-1.37355309433934,-0.485403504355243,0.582552539132819,1.18193458077007,-1.39807549981589,0.183200431488461,-0.671940001136304,0.407614205353436,-0.967187319842514,47,"3",-1.15038775133098,1.85895659869458
-1.42322514583527,-0.421698793076661,0.541322458764768,1.24248353096909,-1.19743059064253,0.306125361575792,-0.759777730977156,0.153260284460542,-0.93130373680448,47.1,"3",-1.23742909838027,1.84492393891194
-1.3546602984657,-0.430423055622825,0.377798993926966,1.28569998279228,-1.11236490895677,0.3490711932112,-0.70981866742337,0.220697451655739,-1.00245675655782,47.2,"3",-1.35152794976902,1.78508335408853
-1.34264579395691,-0.398043441159406,0.405027492708471,1.32455802924019,-1.14080442396884,0.454985414756543,-0.666157477433921,0.306340350714816,-0.954247303754777,47.3,"3",-1.40923271851132,1.74068923511632
-1.35724298916794,-0.527397761351669,0.361160370517919,1.23444242274056,-1.1416055699542,0.489003831644586,-0.672825296725463,0.206821602404931,-0.908206902394753,47.4,"3",-1.39721073403934,1.88464075051961
-1.26228886832875,-0.459379882304714,0.423008094663959,1.18959690094775,-1.11227100643622,0.408242635627143,-0.645962651400835,0.297321441442604,-0.851038279832388,47.5,"3",-1.25928091545953,1.72166875063346
-1.25258118605916,-0.460489324382783,0.444505754891319,1.15434114010976,-1.07799469788965,0.488591145737676,-0.650412973718609,0.36721124706127,-0.824104433849358,47.6,"3",-1.31269557958703,1.71307051044195
-1.42100015773641,-0.409978423405435,0.596215149570544,1.18920811665341,-1.00803196828845,0.620976228591948,-0.673574561841486,0.448698476919471,-0.755698421827489,47.7,"3",-1.37667465041944,1.83097858114184
-1.36884473752357,-0.342128802857148,0.650081219565074,1.13584991574167,-1.11460755437897,0.743371166090909,-0.71994018269024,0.411179302016478,-0.766866778801163,47.8,"3",-1.51023794489207,1.71097354038072
-1.34414264725688,-0.280731421000385,0.643255723643972,1.21845547054772,-1.13257088543428,0.879161225392152,-0.761789133973782,0.318529992237582,-0.799303307343203,47.9,"3",-1.67846453273536,1.62487406825726
-1.27937566559762,-0.305990317415743,0.63357136365211,1.21375331292719,-1.11534152346209,0.987936006427354,-0.815632696811268,0.115413519652539,-0.739512050747712,48,"3",-1.72744805717507,1.58536598301337
-1.21714885053849,-0.226461246598797,0.642540361211371,1.23674844801018,-1.1397470512302,0.803173570685535,-0.819790669684968,0.185549820999649,-0.707003333953432,48.1,"3",-1.51017690463897,1.44361009713729
-1.21890983688887,-0.26277617942763,0.46617767985042,1.25410699742352,-1.13548493539154,0.82494406343201,-0.778773186863613,0.325600544973555,-0.705515468243892,48.2,"3",-1.5304595316759,1.4816860163165
-1.1638374688509,-0.325473999549236,0.586119413066126,1.28627659177124,-1.10898485118705,1.00148465540188,-0.761795242148037,0.504924111180536,-0.651209947149887,48.3,"3",-1.65269460255177,1.48931146840013
-1.24506066346745,-0.349239365425704,0.519729710772987,1.2525900923721,-1.1945419292903,1.16885123305486,-0.813611658587063,0.233681554774539,-0.602241171647226,48.4,"3",-1.77109240470209,1.59430002889316
-1.14463419292767,-0.273434439165723,0.326365472027383,1.32124873919143,-1.16963843679897,1.13093579469989,-0.795004352956264,0.27104575731291,-0.618934779996333,48.5,"3",-1.74987057469622,1.41806863209339
-1.1352942112652,-0.230447973468031,0.420944282364724,1.15158000402585,-1.1805482813511,1.21384887630422,-0.810740840116679,0.347055599013765,-0.608345283850529,48.6,"3",-1.82219416015475,1.36574218473323
-1.07472109051813,-0.189965887985511,0.553094269251716,1.11368537824562,-1.13992628440801,1.1895865813952,-0.829232989589214,0.142051774993009,-0.651921803979617,48.7,"3",-1.84150838537482,1.26468697850364
-1.1122113176906,-0.252336622936032,0.57087235865947,1.15143301876938,-1.15440937909106,1.24804726576815,-0.843625864073277,0.111646780992212,-0.669643529775735,48.8,"3",-1.91769079554388,1.36454794062663
-0.964540931861101,-0.356837063680133,0.431378883972328,1.16686683358106,-1.14658381000756,1.1787782122398,-0.827593593528083,0.181806276244191,-0.762004694659008,48.9,"3",-1.94078290689881,1.32137799554123
-0.963046136241377,-0.325830553260294,0.369338873971244,1.10310357052976,-1.16457519584857,1.04760448701548,-0.821217448899688,0.241998656336383,-0.788800792291768,49,"3",-1.83640527930724,1.28887668950167
-0.99212964407713,-0.294433007552295,0.361462804809184,1.14905813220781,-1.23442979885303,1.1069800058528,-0.768323809959123,0.522701839498103,-0.799079792792327,49.1,"3",-1.90605979864513,1.28656265162943
-0.958057827089447,-0.378913603476484,0.241628264290943,1.09368069625105,-1.18176082316728,1.22228514344335,-0.747502304520525,0.537990019397094,-0.699783753131027,49.2,"3",-1.92206889657438,1.33697143056593
-0.959735654052669,-0.28818307673336,0.149686464691968,1.10160779230846,-1.24836262062782,1.23271258882306,-0.754945555710832,0.478078941238218,-0.668929492019269,49.3,"3",-1.90164208084233,1.24791873078603
-0.924353412609355,-0.38759316852955,0.243143370752225,1.07435305250367,-1.22606902339354,1.10443855783121,-0.744933376795342,0.635191916830528,-0.648764053610988,49.4,"3",-1.7532026114422,1.3119465811389
-0.901539953236476,-0.356955916498269,0.251333145388784,1.13976306059824,-1.22569764656806,1.10235444061572,-0.76788784996152,0.461016637994453,-0.733146466834127,49.5,"3",-1.83550090744984,1.25849586973474
-0.999122779882684,-0.356836990150694,0.269372590384779,1.07050577979058,-1.21813224972185,1.03782695921894,-0.770514523948105,0.515458493086339,-0.688678080062372,49.6,"3",-1.72650503928131,1.35595977003338
-0.972517466488192,-0.218042608180852,0.345618811978562,1.08841134639844,-1.23844983115315,1.11845509295426,-0.783119438478736,0.610931983742609,-0.634239266176763,49.7,"3",-1.75269435913103,1.19056007466904
-0.960851671849553,-0.319177663467846,0.361643623527318,1.04267512320812,-1.19260472819949,1.16890876558109,-0.768511720418647,0.577072292296159,-0.59302429608784,49.8,"3",-1.76193306166893,1.2800293353174
-1.03493486636337,-0.392835616277109,0.236538127290461,1.05657998971311,-1.14862313091845,1.24474903546757,-0.80368645813104,0.627963530429521,-0.589620879434289,49.9,"3",-1.83436991490186,1.42777048264048
-1.00280050298239,-0.388362143086083,0.0321579578437444,1.1306832005753,-1.22007534290389,1.36934954113283,-0.815389303534537,0.105464223332375,-0.543238580479915,50,"3",-1.91258812161275,1.39116264606848
-1.01067900545654,-0.347105514897629,-0.00757513434635878,1.16207303972168,-1.2766151710989,1.2950019825987,-0.806204438429478,0.310346553956593,-0.548077282899875,50.1,"3",-1.84307926549858,1.35778452035416
-0.98684454859654,-0.433675046989734,0.0356925931274077,1.17296560347005,-1.28254351715001,1.12866393977162,-0.819965434937772,0.339259583398456,-0.584326024952814,50.2,"3",-1.71298996472444,1.42051959558627
-1.13139781179673,-0.490972224654696,0.128744640239613,1.27508040931978,-1.35545228259827,1.07795523841635,-0.807947841376761,0.511468366247797,-0.602129448094008,50.3,"3",-1.68008468651036,1.62237003645143
-1.1137171778852,-0.451655951523589,-0.112448254218757,1.21202413303386,-1.3026346984912,1.05096420340059,-0.800070436283125,0.509837640939257,-0.630588698166755,50.4,"3",-1.68155290156735,1.56537312940879
-1.08377429365489,-0.461523401142325,-0.0129025223601707,1.29278211691371,-1.25043932721009,1.09715911697388,-0.791515832815441,0.17329518624115,-0.614312974963279,50.5,"3",-1.71147209193716,1.54529769479721
-1.05153004984821,-0.464642768033132,0.0407023567440023,1.30743152729678,-1.30614425434562,1.11830015842748,-0.78904799739251,0.275497771334486,-0.537543077544138,50.6,"3",-1.65584323597161,1.51617281788134
-0.915761337349501,-0.413784585070498,0.129830992936437,1.34939657963317,-1.33857871018467,1.07316966887529,-0.773518490239941,0.43111710585476,-0.523703954228042,50.7,"3",-1.59687362310333,1.32954592242
-0.885936327118508,-0.548626441935933,0.168118102514847,1.2958610748814,-1.28904164025289,1.20496773827615,-0.816130285545782,0.106368746734716,-0.530276113791374,50.8,"3",-1.73524385206752,1.43456276905444
-0.832214118317856,-0.441874368288292,0.267717293698233,1.35507168639696,-1.2856231212517,1.12737877715215,-0.83355013902076,-0.0366472301191138,-0.6139656798303,50.9,"3",-1.74134445698245,1.27408848660615
-0.8372962426191,-0.556205953963621,0.260887011647956,1.20594012424803,-1.27896890356488,1.12314796106079,-0.824418736003188,0.0569772507122557,-0.585042581774485,51,"3",-1.70819054283528,1.39350219658272
-0.867982271931467,-0.663494667035544,0.129626329512391,1.21438371971646,-1.24315215354601,0.992470045449995,-0.786417356243561,0.0756862206154295,-0.588509597969518,51.1,"3",-1.58097964341951,1.53147693896701
-0.962645840480488,-0.683536792557894,0.142957442812051,1.22015040225955,-1.20946113074969,1.03865920565001,-0.755683365681061,0.248142427696109,-0.564143783536002,51.2,"3",-1.60280298918601,1.64618263303838
-1.18639187662523,-0.829053590260291,0.167287749904186,1.24790077942323,-1.21190725349902,1.04497960405509,-0.769978261312193,0.265988554618763,-0.702610026012733,51.3,"3",-1.74758963006783,2.01544546688552
-1.18713631554153,-1.06858603548189,0.116167141689611,1.27010201653896,-1.18669261508959,1.13813134020264,-0.753030705364515,0.335977570970277,-0.778345150509708,51.4,"3",-1.91647649071235,2.25572235102342
-1.13841204606463,-1.03076328334533,0.0853407461897293,1.2351282348868,-1.2682251748327,1.16517686069927,-0.854613744123442,0.379687887911503,-0.78421502396341,51.5,"3",-1.94939188466268,2.16917532940996
-1.20364047356447,-0.960968888476468,0.130828562448152,1.26951211449466,-1.23666610546511,1.18386414011551,-0.856299938045828,0.646975176677832,-0.787012865868869,51.6,"3",-1.97087700598438,2.16460936204094
-1.14905158142226,-0.942409778341177,0.0300696335051703,1.17888891696047,-1.27424550737331,1.20814629362799,-0.840652510821212,0.645016207935756,-0.800437796114711,51.7,"3",-2.0085840897427,2.09146135976343
-1.12119560754869,-0.850840439061245,0.103715921536095,1.19576610729482,-1.27105722044202,1.19779513044103,-0.925891332837844,0.550916252999516,-0.8056948902436,51.8,"3",-2.00349002068463,1.97203604660993
-1.02935076459418,-0.800706424220109,0.148795135829027,1.24548322088006,-1.23112563322476,1.23387129859512,-0.99282259925887,0.681969026654942,-0.802782268583902,51.9,"3",-2.03665356717902,1.83005718881429
-0.968225179368383,-0.850691696832056,0.241875946114512,1.28181717820954,-1.27104928999644,1.2238681687654,-1.03122591861797,0.487166558916806,-0.832913017952791,52,"3",-2.05678118671819,1.81891687620044
-0.997734035693359,-0.78214725246357,0.182790629774311,1.24137011453045,-1.21756363543369,1.23031367260277,-1.0215669103342,0.380552974906623,-0.789909385430253,52.1,"3",-2.02022305803302,1.77988128815693
-0.900853230126386,-0.736777656878328,-0.00681236311055549,1.28870424670213,-1.2750181648474,1.21744703116859,-1.03764250969981,0.351358878966769,-0.731766636142907,52.2,"3",-1.9492136673115,1.63763088700471
-0.851053425430336,-0.766446861922846,-0.0321070006890115,1.35400819578129,-1.25273040268477,1.24922230780069,-0.975190095261497,0.434663477709585,-0.742718026272016,52.3,"3",-1.99194033407271,1.61750028735318
-0.935797478741845,-0.846496898902984,-0.090568404623571,1.33514351992302,-1.26656570139027,1.16749059361208,-0.920611474866298,0.474739003779174,-0.710023001355945,52.4,"3",-1.87751359496802,1.78229437764483
-0.967168154860536,-0.765661264437775,-0.0560346611147526,1.2980240365942,-1.23682446726908,1.12425821940599,-0.919919903931003,0.604605657461791,-0.739830746762283,52.5,"3",-1.86408896616827,1.73282941929831
-0.941374761927303,-0.724658065874238,-0.0704044491416177,1.30349620240567,-1.24164020206844,1.12145522706079,-0.952162335983929,0.0872497678299577,-0.734073272228995,52.6,"3",-1.85552849928978,1.66603282780154
-0.89320243662422,-0.700869234612943,0.0349114447790915,1.3633946445446,-1.2661024043386,1.25044593198846,-0.92157489205414,0.149168877422585,-0.730569342941571,52.7,"3",-1.98101527493004,1.59407167123716
-0.793301425950598,-0.736350253166827,0.140761325840869,1.36396663149694,-1.28685126313773,1.21496073693812,-0.902122565459489,0.205115047870425,-0.713374422048488,52.8,"3",-1.9283351589866,1.52965167911743
-0.749939706656178,-0.682335196771499,0.222156434431422,1.39980503223061,-1.33758738556102,1.27919316270516,-0.872199020162537,0.279411717723662,-0.662987359173756,52.9,"3",-1.94218052187891,1.43227490342768
-0.752316671994941,-0.588052293103582,0.271525213827717,1.42139023395105,-1.28698116272987,0.977521098020112,-0.851199367986406,0.257317215700415,-0.681587435543457,53,"3",-1.65910853356357,1.34036896509852
-0.777708118575749,-0.523181875019529,-0.0107890922061049,1.42448265203417,-1.27327347995558,1.0079806944653,-0.878873137683004,0.293049745828192,-0.679517393411182,53.1,"3",-1.68749808787648,1.30088999359528
-0.863426390683119,-0.583542901017699,-0.0418027609107998,1.35673593538816,-1.25156284727291,0.828697484075153,-0.860640854752018,0.0101066682417208,-0.657205655390142,53.2,"3",-1.4859031394653,1.44696929170082
-0.866967466636867,-0.684414523421215,0.0373474943593833,1.29181334114648,-1.18224691462964,0.776427243311215,-0.823116913034621,0.143425697919728,-0.614095901989819,53.3,"3",-1.39052314530103,1.55138199005808
-1.00762828157278,-0.682386789505958,-0.160338517208341,1.28408583919999,-1.20951980896506,0.787945651463319,-0.785617848717043,-0.127876166730132,-0.66222273853559,53.4,"3",-1.45016838999891,1.69001507107874
-0.904711532656619,-0.659516225778085,-0.00393510483230214,1.28093899930543,-1.1859817619057,0.896845665158204,-0.789135405021823,-0.203665645563358,-0.662546509533824,53.5,"3",-1.55939217469203,1.5642277584347
-0.933161918548041,-0.70729639757262,-0.158038917222306,1.26639239409151,-1.15483230552131,0.892407772339976,-0.745890789612248,-0.0214524339831732,-0.647084010030263,53.6,"3",-1.53949178237024,1.64045831612066
-0.947589052264264,-0.813492935905254,-0.199286963447089,1.12410934757442,-1.28161240757373,0.89452670635433,-0.781580332182838,0.129934270986048,-0.641703087896533,53.7,"3",-1.53622979425086,1.76108198816952
-1.02639320557401,-0.988577011090008,-0.270251196595842,1.12315361912411,-1.29207115213212,0.939489714458315,-0.763285372484891,0.118511133828097,-0.605625433305248,53.8,"3",-1.54511514776356,2.01497021666402
